Species	MIP	Ind	Coverage
Lis_bos	17	12821-Lisb-APG	522
Lis_bos	180	12821-Lisb-APG	227
Lis_bos	181	12821-Lisb-APG	555
Lis_bos	182	12821-Lisb-APG	186
Lis_bos	183	12821-Lisb-APG	630
Lis_bos	184	12821-Lisb-APG	706
Lis_bos	185	12821-Lisb-APG	3
Lis_bos	186	12821-Lisb-APG	1005
Lis_bos	187	12821-Lisb-APG	934
Lis_bos	188	12821-Lisb-APG	41
Lis_bos	189	12821-Lisb-APG	657
Lis_bos	18	12821-Lisb-APG	565
Lis_bos	190	12821-Lisb-APG	479
Lis_bos	191	12821-Lisb-APG	463
Lis_bos	192	12821-Lisb-APG	1273
Lis_bos	193	12821-Lisb-APG	1093
Lis_bos	194	12821-Lisb-APG	1
Lis_bos	195	12821-Lisb-APG	297
Lis_bos	196	12821-Lisb-APG	794
Lis_bos	197	12821-Lisb-APG	540
Lis_bos	198	12821-Lisb-APG	81
Lis_bos	199	12821-Lisb-APG	399
Lis_bos	19	12821-Lisb-APG	1546
Lis_bos	1	12821-Lisb-APG	4
Lis_bos	200	12821-Lisb-APG	537
Lis_bos	201	12821-Lisb-APG	498
Lis_bos	202	12821-Lisb-APG	77
Lis_bos	203	12821-Lisb-APG	420
Lis_bos	204	12821-Lisb-APG	446
Lis_bos	205	12821-Lisb-APG	388
Lis_bos	206	12821-Lisb-APG	405
Lis_bos	207	12821-Lisb-APG	1005
Lis_bos	208	12821-Lisb-APG	1020
Lis_bos	209	12821-Lisb-APG	607
Lis_bos	20	12821-Lisb-APG	1021
Lis_bos	210	12821-Lisb-APG	0
Lis_bos	211	12821-Lisb-APG	243
Lis_bos	212	12821-Lisb-APG	575
Lis_bos	213	12821-Lisb-APG	1212
Lis_bos	214	12821-Lisb-APG	264
Lis_bos	215	12821-Lisb-APG	928
Lis_bos	216	12821-Lisb-APG	4
Lis_bos	217	12821-Lisb-APG	44
Lis_bos	218	12821-Lisb-APG	833
Lis_bos	219	12821-Lisb-APG	501
Lis_bos	21	12821-Lisb-APG	1
Lis_bos	220	12821-Lisb-APG	2678
