Species	MIP	Ind	Coverage
Hyd_stri	79	12360-hyd	149
Hyd_stri	7	12360-hyd	0
Hyd_stri	80	12360-hyd	219
Hyd_stri	81	12360-hyd	318
Hyd_stri	82	12360-hyd	0
Hyd_stri	83	12360-hyd	177
Hyd_stri	84	12360-hyd	136
Hyd_stri	85	12360-hyd	108
Hyd_stri	86	12360-hyd	0
Hyd_stri	87	12360-hyd	241
Hyd_stri	88	12360-hyd	248
Hyd_stri	89	12360-hyd	352
Hyd_stri	8	12360-hyd	216
Hyd_stri	90	12360-hyd	94
Hyd_stri	91	12360-hyd	112
Hyd_stri	92	12360-hyd	326
Hyd_stri	93	12360-hyd	99
Hyd_stri	94	12360-hyd	310
Hyd_stri	95	12360-hyd	394
Hyd_stri	96	12360-hyd	251
Hyd_stri	97	12360-hyd	59
Hyd_stri	98	12360-hyd	141
Hyd_stri	99	12360-hyd	305
Hyd_stri	9	12360-hyd	134
Hyd_stri	100	12361-hyd	158
Hyd_stri	101	12361-hyd	150
Hyd_stri	102	12361-hyd	118
Hyd_stri	103	12361-hyd	123
Hyd_stri	104	12361-hyd	265
Hyd_stri	105	12361-hyd	281
Hyd_stri	106	12361-hyd	352
Hyd_stri	107	12361-hyd	210
Hyd_stri	108	12361-hyd	0
Hyd_stri	109	12361-hyd	1
Hyd_stri	10	12361-hyd	254
Hyd_stri	110	12361-hyd	274
Hyd_stri	111	12361-hyd	40
Hyd_stri	112	12361-hyd	146
Hyd_stri	113	12361-hyd	44
Hyd_stri	114	12361-hyd	0
Hyd_stri	115	12361-hyd	65
Hyd_stri	116	12361-hyd	200
Hyd_stri	117	12361-hyd	0
Hyd_stri	118	12361-hyd	0
Hyd_stri	119	12361-hyd	0
Hyd_stri	11	12361-hyd	120
Hyd_stri	120	12361-hyd	233
Hyd_stri	121	12361-hyd	43
Hyd_stri	122	12361-hyd	0
Hyd_stri	123	12361-hyd	74
Hyd_stri	124	12361-hyd	0
Hyd_stri	125	12361-hyd	0
Hyd_stri	12	12361-hyd	337
Hyd_stri	13	12361-hyd	85
Hyd_stri	14	12361-hyd	326
Hyd_stri	15	12361-hyd	142
Hyd_stri	16	12361-hyd	0
Hyd_stri	17	12361-hyd	287
Hyd_stri	18	12361-hyd	105
Hyd_stri	19	12361-hyd	126
Hyd_stri	1	12361-hyd	47
Hyd_stri	20	12361-hyd	229
Hyd_stri	21	12361-hyd	308
Hyd_stri	22	12361-hyd	233
Hyd_stri	23	12361-hyd	463
Hyd_stri	24	12361-hyd	202
Hyd_stri	25	12361-hyd	559
Hyd_stri	26	12361-hyd	276
Hyd_stri	27	12361-hyd	212
Hyd_stri	28	12361-hyd	214
Hyd_stri	29	12361-hyd	90
Hyd_stri	2	12361-hyd	0
Hyd_stri	30	12361-hyd	36
Hyd_stri	31	12361-hyd	40
Hyd_stri	32	12361-hyd	126
Hyd_stri	33	12361-hyd	168
Hyd_stri	34	12361-hyd	85
Hyd_stri	35	12361-hyd	191
Hyd_stri	36	12361-hyd	255
Hyd_stri	37	12361-hyd	168
Hyd_stri	38	12361-hyd	171
Hyd_stri	39	12361-hyd	115
Hyd_stri	3	12361-hyd	179
Hyd_stri	40	12361-hyd	117
Hyd_stri	41	12361-hyd	253
Hyd_stri	42	12361-hyd	33
Hyd_stri	43	12361-hyd	0
Hyd_stri	44	12361-hyd	199
Hyd_stri	45	12361-hyd	135
Hyd_stri	46	12361-hyd	121
Hyd_stri	47	12361-hyd	108
Hyd_stri	48	12361-hyd	94
Hyd_stri	49	12361-hyd	204
Hyd_stri	4	12361-hyd	110
Hyd_stri	50	12361-hyd	106
Hyd_stri	51	12361-hyd	405
Hyd_stri	52	12361-hyd	336
Hyd_stri	53	12361-hyd	296
Hyd_stri	54	12361-hyd	458
Hyd_stri	55	12361-hyd	248
Hyd_stri	56	12361-hyd	249
Hyd_stri	57	12361-hyd	4
Hyd_stri	58	12361-hyd	0
Hyd_stri	59	12361-hyd	3
Hyd_stri	5	12361-hyd	340
Hyd_stri	60	12361-hyd	112
Hyd_stri	61	12361-hyd	0
Hyd_stri	62	12361-hyd	75
Hyd_stri	63	12361-hyd	102
Hyd_stri	64	12361-hyd	191
Hyd_stri	65	12361-hyd	215
Hyd_stri	66	12361-hyd	302
Hyd_stri	67	12361-hyd	168
Hyd_stri	68	12361-hyd	150
Hyd_stri	69	12361-hyd	101
Hyd_stri	6	12361-hyd	142
Hyd_stri	70	12361-hyd	229
Hyd_stri	71	12361-hyd	41
Hyd_stri	72	12361-hyd	185
Hyd_stri	73	12361-hyd	268
Hyd_stri	74	12361-hyd	149
Hyd_stri	75	12361-hyd	400
Hyd_stri	76	12361-hyd	121
Hyd_stri	77	12361-hyd	114
Hyd_stri	78	12361-hyd	366
Hyd_stri	79	12361-hyd	161
Hyd_stri	7	12361-hyd	0
Hyd_stri	80	12361-hyd	175
Hyd_stri	81	12361-hyd	313
Hyd_stri	82	12361-hyd	0
Hyd_stri	83	12361-hyd	161
Hyd_stri	84	12361-hyd	140
Hyd_stri	85	12361-hyd	71
Hyd_stri	86	12361-hyd	0
Hyd_stri	87	12361-hyd	195
Hyd_stri	88	12361-hyd	168
Hyd_stri	89	12361-hyd	231
Hyd_stri	8	12361-hyd	152
Hyd_stri	90	12361-hyd	103
Hyd_stri	91	12361-hyd	71
Hyd_stri	92	12361-hyd	220
Hyd_stri	93	12361-hyd	89
Hyd_stri	94	12361-hyd	257
Hyd_stri	95	12361-hyd	339
Hyd_stri	96	12361-hyd	194
Hyd_stri	97	12361-hyd	56
Hyd_stri	98	12361-hyd	89
Hyd_stri	99	12361-hyd	243
Hyd_stri	9	12361-hyd	62
Hyd_stri	100	12362-hyd	108
Hyd_stri	101	12362-hyd	77
Hyd_stri	102	12362-hyd	114
Hyd_stri	103	12362-hyd	99
Hyd_stri	104	12362-hyd	81
Hyd_stri	105	12362-hyd	167
Hyd_stri	106	12362-hyd	227
Hyd_stri	107	12362-hyd	170
Hyd_stri	108	12362-hyd	0
Hyd_stri	109	12362-hyd	0
Hyd_stri	10	12362-hyd	96
Hyd_stri	110	12362-hyd	219
Hyd_stri	111	12362-hyd	39
Hyd_stri	112	12362-hyd	137
Hyd_stri	113	12362-hyd	33
Hyd_stri	114	12362-hyd	0
Hyd_stri	115	12362-hyd	33
Hyd_stri	116	12362-hyd	78
Hyd_stri	117	12362-hyd	0
Hyd_stri	118	12362-hyd	0
Hyd_stri	119	12362-hyd	0
Hyd_stri	11	12362-hyd	47
Hyd_stri	120	12362-hyd	138
Hyd_stri	121	12362-hyd	43
Hyd_stri	122	12362-hyd	0
Hyd_stri	123	12362-hyd	46
Hyd_stri	124	12362-hyd	0
Hyd_stri	125	12362-hyd	0
Hyd_stri	12	12362-hyd	161
Hyd_stri	13	12362-hyd	68
Hyd_stri	14	12362-hyd	178
Hyd_stri	15	12362-hyd	91
Hyd_stri	16	12362-hyd	0
Hyd_stri	17	12362-hyd	139
Hyd_stri	18	12362-hyd	112
Hyd_stri	19	12362-hyd	76
Hyd_stri	1	12362-hyd	67
Hyd_stri	20	12362-hyd	136
Hyd_stri	21	12362-hyd	244
Hyd_stri	22	12362-hyd	160
Hyd_stri	23	12362-hyd	459
Hyd_stri	24	12362-hyd	128
Hyd_stri	25	12362-hyd	284
Hyd_stri	26	12362-hyd	276
Hyd_stri	27	12362-hyd	152
Hyd_stri	28	12362-hyd	142
Hyd_stri	29	12362-hyd	80
Hyd_stri	2	12362-hyd	1
Hyd_stri	30	12362-hyd	16
Hyd_stri	31	12362-hyd	31
Hyd_stri	32	12362-hyd	105
Hyd_stri	33	12362-hyd	85
Hyd_stri	34	12362-hyd	36
Hyd_stri	35	12362-hyd	120
Hyd_stri	36	12362-hyd	112
Hyd_stri	37	12362-hyd	65
Hyd_stri	38	12362-hyd	96
Hyd_stri	39	12362-hyd	63
Hyd_stri	3	12362-hyd	44
Hyd_stri	40	12362-hyd	68
Hyd_stri	41	12362-hyd	117
Hyd_stri	42	12362-hyd	18
Hyd_stri	43	12362-hyd	0
Hyd_stri	44	12362-hyd	91
Hyd_stri	45	12362-hyd	85
Hyd_stri	46	12362-hyd	92
Hyd_stri	47	12362-hyd	53
Hyd_stri	48	12362-hyd	89
Hyd_stri	49	12362-hyd	99
Hyd_stri	4	12362-hyd	55
Hyd_stri	50	12362-hyd	29
Hyd_stri	51	12362-hyd	160
Hyd_stri	52	12362-hyd	141
Hyd_stri	53	12362-hyd	118
Hyd_stri	54	12362-hyd	306
Hyd_stri	55	12362-hyd	107
Hyd_stri	56	12362-hyd	170
Hyd_stri	57	12362-hyd	0
Hyd_stri	58	12362-hyd	0
Hyd_stri	59	12362-hyd	0
Hyd_stri	5	12362-hyd	209
Hyd_stri	60	12362-hyd	29
Hyd_stri	61	12362-hyd	0
Hyd_stri	62	12362-hyd	74
Hyd_stri	63	12362-hyd	34
Hyd_stri	64	12362-hyd	117
Hyd_stri	65	12362-hyd	192
Hyd_stri	66	12362-hyd	168
Hyd_stri	67	12362-hyd	131
Hyd_stri	68	12362-hyd	90
Hyd_stri	69	12362-hyd	43
Hyd_stri	6	12362-hyd	82
Hyd_stri	70	12362-hyd	112
Hyd_stri	71	12362-hyd	43
Hyd_stri	72	12362-hyd	124
Hyd_stri	73	12362-hyd	139
Hyd_stri	74	12362-hyd	92
Hyd_stri	75	12362-hyd	262
Hyd_stri	76	12362-hyd	67
Hyd_stri	77	12362-hyd	34
Hyd_stri	78	12362-hyd	243
Hyd_stri	79	12362-hyd	120
Hyd_stri	7	12362-hyd	0
Hyd_stri	80	12362-hyd	70
Hyd_stri	81	12362-hyd	185
Hyd_stri	82	12362-hyd	0
Hyd_stri	83	12362-hyd	96
Hyd_stri	84	12362-hyd	57
Hyd_stri	85	12362-hyd	31
Hyd_stri	86	12362-hyd	0
Hyd_stri	87	12362-hyd	112
Hyd_stri	88	12362-hyd	91
Hyd_stri	89	12362-hyd	186
Hyd_stri	8	12362-hyd	77
Hyd_stri	90	12362-hyd	78
Hyd_stri	91	12362-hyd	54
Hyd_stri	92	12362-hyd	116
Hyd_stri	93	12362-hyd	47
Hyd_stri	94	12362-hyd	200
Hyd_stri	95	12362-hyd	241
Hyd_stri	96	12362-hyd	102
Hyd_stri	97	12362-hyd	29
Hyd_stri	98	12362-hyd	39
Hyd_stri	99	12362-hyd	150
Hyd_stri	9	12362-hyd	52
Hyd_stri	100	12363-hyd	138
Hyd_stri	101	12363-hyd	92
Hyd_stri	102	12363-hyd	96
Hyd_stri	103	12363-hyd	158
Hyd_stri	104	12363-hyd	183
Hyd_stri	105	12363-hyd	245
Hyd_stri	106	12363-hyd	289
Hyd_stri	107	12363-hyd	196
Hyd_stri	108	12363-hyd	0
Hyd_stri	109	12363-hyd	2
Hyd_stri	10	12363-hyd	150
Hyd_stri	110	12363-hyd	293
Hyd_stri	111	12363-hyd	49
Hyd_stri	112	12363-hyd	80
Hyd_stri	113	12363-hyd	6
Hyd_stri	114	12363-hyd	0
Hyd_stri	115	12363-hyd	26
Hyd_stri	116	12363-hyd	109
Hyd_stri	117	12363-hyd	0
Hyd_stri	118	12363-hyd	0
Hyd_stri	119	12363-hyd	0
Hyd_stri	11	12363-hyd	93
Hyd_stri	120	12363-hyd	184
Hyd_stri	121	12363-hyd	87
Hyd_stri	122	12363-hyd	0
Hyd_stri	123	12363-hyd	58
Hyd_stri	124	12363-hyd	0
Hyd_stri	125	12363-hyd	0
Hyd_stri	12	12363-hyd	167
Hyd_stri	13	12363-hyd	57
Hyd_stri	14	12363-hyd	225
Hyd_stri	15	12363-hyd	137
Hyd_stri	16	12363-hyd	0
Hyd_stri	17	12363-hyd	202
Hyd_stri	18	12363-hyd	94
Hyd_stri	19	12363-hyd	122
Hyd_stri	1	12363-hyd	54
Hyd_stri	20	12363-hyd	149
Hyd_stri	21	12363-hyd	337
Hyd_stri	22	12363-hyd	225
Hyd_stri	23	12363-hyd	463
Hyd_stri	24	12363-hyd	167
Hyd_stri	25	12363-hyd	465
Hyd_stri	26	12363-hyd	302
Hyd_stri	27	12363-hyd	175
Hyd_stri	28	12363-hyd	165
Hyd_stri	29	12363-hyd	87
Hyd_stri	2	12363-hyd	0
Hyd_stri	30	12363-hyd	28
Hyd_stri	31	12363-hyd	27
Hyd_stri	32	12363-hyd	118
Hyd_stri	33	12363-hyd	125
Hyd_stri	34	12363-hyd	61
Hyd_stri	35	12363-hyd	147
Hyd_stri	36	12363-hyd	147
Hyd_stri	37	12363-hyd	84
Hyd_stri	38	12363-hyd	194
Hyd_stri	39	12363-hyd	47
Hyd_stri	3	12363-hyd	100
Hyd_stri	40	12363-hyd	117
Hyd_stri	41	12363-hyd	136
Hyd_stri	42	12363-hyd	14
Hyd_stri	43	12363-hyd	0
Hyd_stri	44	12363-hyd	146
Hyd_stri	45	12363-hyd	130
Hyd_stri	46	12363-hyd	119
Hyd_stri	47	12363-hyd	102
Hyd_stri	48	12363-hyd	88
Hyd_stri	49	12363-hyd	124
Hyd_stri	4	12363-hyd	66
Hyd_stri	50	12363-hyd	79
Hyd_stri	51	12363-hyd	227
Hyd_stri	52	12363-hyd	197
Hyd_stri	53	12363-hyd	201
Hyd_stri	54	12363-hyd	284
Hyd_stri	55	12363-hyd	125
Hyd_stri	56	12363-hyd	227
Hyd_stri	57	12363-hyd	0
Hyd_stri	58	12363-hyd	0
Hyd_stri	59	12363-hyd	1
Hyd_stri	5	12363-hyd	256
Hyd_stri	60	12363-hyd	72
Hyd_stri	61	12363-hyd	0
Hyd_stri	62	12363-hyd	73
Hyd_stri	63	12363-hyd	73
Hyd_stri	64	12363-hyd	135
Hyd_stri	65	12363-hyd	198
Hyd_stri	66	12363-hyd	199
Hyd_stri	67	12363-hyd	165
Hyd_stri	68	12363-hyd	172
Hyd_stri	69	12363-hyd	55
Hyd_stri	6	12363-hyd	81
Hyd_stri	70	12363-hyd	187
Hyd_stri	71	12363-hyd	70
Hyd_stri	72	12363-hyd	137
Hyd_stri	73	12363-hyd	195
Hyd_stri	74	12363-hyd	107
Hyd_stri	75	12363-hyd	275
Hyd_stri	76	12363-hyd	100
Hyd_stri	77	12363-hyd	79
Hyd_stri	78	12363-hyd	296
Hyd_stri	79	12363-hyd	131
Hyd_stri	7	12363-hyd	0
Hyd_stri	80	12363-hyd	132
Hyd_stri	81	12363-hyd	179
Hyd_stri	82	12363-hyd	0
Hyd_stri	83	12363-hyd	160
Hyd_stri	84	12363-hyd	105
Hyd_stri	85	12363-hyd	40
Hyd_stri	86	12363-hyd	0
Hyd_stri	87	12363-hyd	142
Hyd_stri	88	12363-hyd	175
Hyd_stri	89	12363-hyd	269
Hyd_stri	8	12363-hyd	124
Hyd_stri	90	12363-hyd	61
Hyd_stri	91	12363-hyd	108
Hyd_stri	92	12363-hyd	197
Hyd_stri	93	12363-hyd	53
Hyd_stri	94	12363-hyd	252
Hyd_stri	95	12363-hyd	284
Hyd_stri	96	12363-hyd	127
Hyd_stri	97	12363-hyd	35
Hyd_stri	98	12363-hyd	69
Hyd_stri	99	12363-hyd	263
Hyd_stri	9	12363-hyd	48
Hyd_stri	100	12364-hyd	96
Hyd_stri	101	12364-hyd	67
Hyd_stri	102	12364-hyd	98
Hyd_stri	103	12364-hyd	120
Hyd_stri	104	12364-hyd	181
Hyd_stri	105	12364-hyd	254
Hyd_stri	106	12364-hyd	208
Hyd_stri	107	12364-hyd	180
Hyd_stri	108	12364-hyd	0
Hyd_stri	109	12364-hyd	3
Hyd_stri	10	12364-hyd	168
Hyd_stri	110	12364-hyd	214
Hyd_stri	111	12364-hyd	41
Hyd_stri	112	12364-hyd	108
Hyd_stri	113	12364-hyd	23
Hyd_stri	114	12364-hyd	0
Hyd_stri	115	12364-hyd	24
Hyd_stri	116	12364-hyd	124
Hyd_stri	117	12364-hyd	0
Hyd_stri	118	12364-hyd	0
Hyd_stri	119	12364-hyd	0
Hyd_stri	11	12364-hyd	98
Hyd_stri	120	12364-hyd	152
Hyd_stri	121	12364-hyd	46
Hyd_stri	122	12364-hyd	0
Hyd_stri	123	12364-hyd	38
Hyd_stri	124	12364-hyd	0
Hyd_stri	125	12364-hyd	0
Hyd_stri	12	12364-hyd	158
Hyd_stri	13	12364-hyd	58
Hyd_stri	14	12364-hyd	191
Hyd_stri	15	12364-hyd	103
Hyd_stri	16	12364-hyd	0
Hyd_stri	17	12364-hyd	172
Hyd_stri	18	12364-hyd	134
Hyd_stri	19	12364-hyd	106
Hyd_stri	1	12364-hyd	41
Hyd_stri	20	12364-hyd	225
Hyd_stri	21	12364-hyd	297
Hyd_stri	22	12364-hyd	156
Hyd_stri	23	12364-hyd	429
Hyd_stri	24	12364-hyd	191
Hyd_stri	25	12364-hyd	378
Hyd_stri	26	12364-hyd	288
Hyd_stri	27	12364-hyd	174
Hyd_stri	28	12364-hyd	144
Hyd_stri	29	12364-hyd	91
Hyd_stri	2	12364-hyd	1
Hyd_stri	30	12364-hyd	47
Hyd_stri	31	12364-hyd	26
Hyd_stri	32	12364-hyd	106
Hyd_stri	33	12364-hyd	78
Hyd_stri	34	12364-hyd	55
Hyd_stri	35	12364-hyd	134
Hyd_stri	36	12364-hyd	142
Hyd_stri	37	12364-hyd	127
Hyd_stri	38	12364-hyd	125
Hyd_stri	39	12364-hyd	60
Hyd_stri	3	12364-hyd	99
Hyd_stri	40	12364-hyd	85
Hyd_stri	41	12364-hyd	113
Hyd_stri	42	12364-hyd	17
Hyd_stri	43	12364-hyd	0
Hyd_stri	44	12364-hyd	168
Hyd_stri	45	12364-hyd	157
Hyd_stri	46	12364-hyd	95
Hyd_stri	47	12364-hyd	93
Hyd_stri	48	12364-hyd	86
Hyd_stri	49	12364-hyd	140
Hyd_stri	4	12364-hyd	46
Hyd_stri	50	12364-hyd	58
Hyd_stri	51	12364-hyd	201
Hyd_stri	52	12364-hyd	242
Hyd_stri	53	12364-hyd	204
Hyd_stri	54	12364-hyd	296
Hyd_stri	55	12364-hyd	196
Hyd_stri	56	12364-hyd	202
Hyd_stri	57	12364-hyd	4
Hyd_stri	58	12364-hyd	0
Hyd_stri	59	12364-hyd	0
Hyd_stri	5	12364-hyd	245
Hyd_stri	60	12364-hyd	39
Hyd_stri	61	12364-hyd	0
Hyd_stri	62	12364-hyd	76
Hyd_stri	63	12364-hyd	57
Hyd_stri	64	12364-hyd	130
Hyd_stri	65	12364-hyd	172
Hyd_stri	66	12364-hyd	150
Hyd_stri	67	12364-hyd	143
Hyd_stri	68	12364-hyd	142
Hyd_stri	69	12364-hyd	74
Hyd_stri	6	12364-hyd	99
Hyd_stri	70	12364-hyd	162
Hyd_stri	71	12364-hyd	45
Hyd_stri	72	12364-hyd	126
Hyd_stri	73	12364-hyd	170
Hyd_stri	74	12364-hyd	137
Hyd_stri	75	12364-hyd	264
Hyd_stri	76	12364-hyd	47
Hyd_stri	77	12364-hyd	75
Hyd_stri	78	12364-hyd	244
Hyd_stri	79	12364-hyd	115
Hyd_stri	7	12364-hyd	0
Hyd_stri	80	12364-hyd	116
Hyd_stri	81	12364-hyd	196
Hyd_stri	82	12364-hyd	0
Hyd_stri	83	12364-hyd	163
Hyd_stri	84	12364-hyd	65
Hyd_stri	85	12364-hyd	55
Hyd_stri	86	12364-hyd	0
Hyd_stri	87	12364-hyd	161
Hyd_stri	88	12364-hyd	126
Hyd_stri	89	12364-hyd	281
Hyd_stri	8	12364-hyd	144
Hyd_stri	90	12364-hyd	60
Hyd_stri	91	12364-hyd	97
Hyd_stri	92	12364-hyd	136
Hyd_stri	93	12364-hyd	39
Hyd_stri	94	12364-hyd	241
Hyd_stri	95	12364-hyd	228
Hyd_stri	96	12364-hyd	110
Hyd_stri	97	12364-hyd	36
Hyd_stri	98	12364-hyd	83
Hyd_stri	99	12364-hyd	220
Hyd_stri	9	12364-hyd	67
Hyd_stri	100	12365d-hyd	229
Hyd_stri	101	12365d-hyd	223
Hyd_stri	102	12365d-hyd	238
Hyd_stri	103	12365d-hyd	250
Hyd_stri	104	12365d-hyd	360
Hyd_stri	105	12365d-hyd	294
Hyd_stri	106	12365d-hyd	453
Hyd_stri	107	12365d-hyd	317
Hyd_stri	108	12365d-hyd	0
Hyd_stri	109	12365d-hyd	0
Hyd_stri	10	12365d-hyd	316
Hyd_stri	110	12365d-hyd	463
Hyd_stri	111	12365d-hyd	96
Hyd_stri	112	12365d-hyd	300
Hyd_stri	113	12365d-hyd	32
Hyd_stri	114	12365d-hyd	0
Hyd_stri	115	12365d-hyd	56
Hyd_stri	116	12365d-hyd	237
Hyd_stri	117	12365d-hyd	0
Hyd_stri	118	12365d-hyd	0
Hyd_stri	119	12365d-hyd	0
Hyd_stri	11	12365d-hyd	142
Hyd_stri	120	12365d-hyd	364
Hyd_stri	121	12365d-hyd	118
Hyd_stri	122	12365d-hyd	0
Hyd_stri	123	12365d-hyd	101
Hyd_stri	124	12365d-hyd	0
Hyd_stri	125	12365d-hyd	0
Hyd_stri	12	12365d-hyd	334
Hyd_stri	13	12365d-hyd	116
Hyd_stri	14	12365d-hyd	409
Hyd_stri	15	12365d-hyd	176
Hyd_stri	16	12365d-hyd	0
Hyd_stri	17	12365d-hyd	364
Hyd_stri	18	12365d-hyd	147
Hyd_stri	19	12365d-hyd	191
Hyd_stri	1	12365d-hyd	74
Hyd_stri	20	12365d-hyd	372
Hyd_stri	21	12365d-hyd	552
Hyd_stri	22	12365d-hyd	352
Hyd_stri	23	12365d-hyd	738
Hyd_stri	24	12365d-hyd	294
Hyd_stri	25	12365d-hyd	674
Hyd_stri	26	12365d-hyd	531
Hyd_stri	27	12365d-hyd	352
Hyd_stri	28	12365d-hyd	367
Hyd_stri	29	12365d-hyd	203
Hyd_stri	2	12365d-hyd	0
Hyd_stri	30	12365d-hyd	49
Hyd_stri	31	12365d-hyd	62
Hyd_stri	32	12365d-hyd	254
Hyd_stri	33	12365d-hyd	176
Hyd_stri	34	12365d-hyd	102
Hyd_stri	35	12365d-hyd	205
Hyd_stri	36	12365d-hyd	326
Hyd_stri	37	12365d-hyd	278
Hyd_stri	38	12365d-hyd	230
Hyd_stri	39	12365d-hyd	143
Hyd_stri	3	12365d-hyd	245
Hyd_stri	40	12365d-hyd	162
Hyd_stri	41	12365d-hyd	260
Hyd_stri	42	12365d-hyd	41
Hyd_stri	43	12365d-hyd	0
Hyd_stri	44	12365d-hyd	305
Hyd_stri	45	12365d-hyd	205
Hyd_stri	46	12365d-hyd	230
Hyd_stri	47	12365d-hyd	200
Hyd_stri	48	12365d-hyd	237
Hyd_stri	49	12365d-hyd	369
Hyd_stri	4	12365d-hyd	170
Hyd_stri	50	12365d-hyd	121
Hyd_stri	51	12365d-hyd	473
Hyd_stri	52	12365d-hyd	431
Hyd_stri	53	12365d-hyd	441
Hyd_stri	54	12365d-hyd	650
Hyd_stri	55	12365d-hyd	362
Hyd_stri	56	12365d-hyd	392
Hyd_stri	57	12365d-hyd	1
Hyd_stri	58	12365d-hyd	0
Hyd_stri	59	12365d-hyd	0
Hyd_stri	5	12365d-hyd	427
Hyd_stri	60	12365d-hyd	106
Hyd_stri	61	12365d-hyd	1
Hyd_stri	62	12365d-hyd	90
Hyd_stri	63	12365d-hyd	91
Hyd_stri	64	12365d-hyd	302
Hyd_stri	65	12365d-hyd	376
Hyd_stri	66	12365d-hyd	383
Hyd_stri	67	12365d-hyd	312
Hyd_stri	68	12365d-hyd	303
Hyd_stri	69	12365d-hyd	137
Hyd_stri	6	12365d-hyd	205
Hyd_stri	70	12365d-hyd	312
Hyd_stri	71	12365d-hyd	117
Hyd_stri	72	12365d-hyd	321
Hyd_stri	73	12365d-hyd	399
Hyd_stri	74	12365d-hyd	216
Hyd_stri	75	12365d-hyd	590
Hyd_stri	76	12365d-hyd	122
Hyd_stri	77	12365d-hyd	170
Hyd_stri	78	12365d-hyd	384
Hyd_stri	79	12365d-hyd	222
Hyd_stri	7	12365d-hyd	0
Hyd_stri	80	12365d-hyd	221
Hyd_stri	81	12365d-hyd	544
Hyd_stri	82	12365d-hyd	0
Hyd_stri	83	12365d-hyd	244
Hyd_stri	84	12365d-hyd	211
Hyd_stri	85	12365d-hyd	89
Hyd_stri	86	12365d-hyd	0
Hyd_stri	87	12365d-hyd	226
Hyd_stri	88	12365d-hyd	287
Hyd_stri	89	12365d-hyd	433
Hyd_stri	8	12365d-hyd	277
Hyd_stri	90	12365d-hyd	107
Hyd_stri	91	12365d-hyd	220
Hyd_stri	92	12365d-hyd	422
Hyd_stri	93	12365d-hyd	125
Hyd_stri	94	12365d-hyd	426
Hyd_stri	95	12365d-hyd	518
Hyd_stri	96	12365d-hyd	167
Hyd_stri	97	12365d-hyd	64
Hyd_stri	98	12365d-hyd	99
Hyd_stri	99	12365d-hyd	512
Hyd_stri	9	12365d-hyd	132
Hyd_stri	100	12365-hyd	44
Hyd_stri	101	12365-hyd	54
Hyd_stri	102	12365-hyd	53
Hyd_stri	103	12365-hyd	78
Hyd_stri	104	12365-hyd	86
Hyd_stri	105	12365-hyd	119
Hyd_stri	106	12365-hyd	104
Hyd_stri	107	12365-hyd	80
Hyd_stri	108	12365-hyd	0
Hyd_stri	109	12365-hyd	2
Hyd_stri	10	12365-hyd	74
Hyd_stri	110	12365-hyd	142
Hyd_stri	111	12365-hyd	16
Hyd_stri	112	12365-hyd	66
Hyd_stri	113	12365-hyd	22
Hyd_stri	114	12365-hyd	0
Hyd_stri	115	12365-hyd	26
Hyd_stri	116	12365-hyd	48
Hyd_stri	117	12365-hyd	0
Hyd_stri	118	12365-hyd	0
Hyd_stri	119	12365-hyd	0
Hyd_stri	11	12365-hyd	38
Hyd_stri	120	12365-hyd	103
Hyd_stri	121	12365-hyd	24
Hyd_stri	122	12365-hyd	0
Hyd_stri	123	12365-hyd	45
Hyd_stri	124	12365-hyd	0
Hyd_stri	125	12365-hyd	0
Hyd_stri	12	12365-hyd	79
Hyd_stri	13	12365-hyd	38
Hyd_stri	14	12365-hyd	118
Hyd_stri	15	12365-hyd	79
Hyd_stri	16	12365-hyd	0
Hyd_stri	17	12365-hyd	80
Hyd_stri	18	12365-hyd	55
Hyd_stri	19	12365-hyd	42
Hyd_stri	1	12365-hyd	15
Hyd_stri	20	12365-hyd	79
Hyd_stri	21	12365-hyd	125
Hyd_stri	22	12365-hyd	146
Hyd_stri	23	12365-hyd	180
Hyd_stri	24	12365-hyd	71
Hyd_stri	25	12365-hyd	191
Hyd_stri	26	12365-hyd	165
Hyd_stri	27	12365-hyd	89
Hyd_stri	28	12365-hyd	116
Hyd_stri	29	12365-hyd	57
Hyd_stri	2	12365-hyd	0
Hyd_stri	30	12365-hyd	9
Hyd_stri	31	12365-hyd	20
Hyd_stri	32	12365-hyd	48
Hyd_stri	33	12365-hyd	58
Hyd_stri	34	12365-hyd	26
Hyd_stri	35	12365-hyd	46
Hyd_stri	36	12365-hyd	107
Hyd_stri	37	12365-hyd	120
Hyd_stri	38	12365-hyd	97
Hyd_stri	39	12365-hyd	33
Hyd_stri	3	12365-hyd	61
Hyd_stri	40	12365-hyd	49
Hyd_stri	41	12365-hyd	134
Hyd_stri	42	12365-hyd	3
Hyd_stri	43	12365-hyd	0
Hyd_stri	44	12365-hyd	93
Hyd_stri	45	12365-hyd	88
Hyd_stri	46	12365-hyd	46
Hyd_stri	47	12365-hyd	23
Hyd_stri	48	12365-hyd	36
Hyd_stri	49	12365-hyd	73
Hyd_stri	4	12365-hyd	30
Hyd_stri	50	12365-hyd	44
Hyd_stri	51	12365-hyd	99
Hyd_stri	52	12365-hyd	141
Hyd_stri	53	12365-hyd	97
Hyd_stri	54	12365-hyd	194
Hyd_stri	55	12365-hyd	43
Hyd_stri	56	12365-hyd	89
Hyd_stri	57	12365-hyd	1
Hyd_stri	58	12365-hyd	0
Hyd_stri	59	12365-hyd	0
