Species	MIP	Ind	Coverage
Omm_nes	39	12864-omm	54
Omm_nes	3	12864-omm	0
Omm_nes	40	12864-omm	134
Omm_nes	41	12864-omm	201
Omm_nes	42	12864-omm	112
Omm_nes	43	12864-omm	188
Omm_nes	44	12864-omm	382
Omm_nes	45	12864-omm	150
Omm_nes	46	12864-omm	51
Omm_nes	47	12864-omm	186
Omm_nes	48	12864-omm	289
Omm_nes	49	12864-omm	214
Omm_nes	4	12864-omm	213
Omm_nes	50	12864-omm	161
Omm_nes	51	12864-omm	169
Omm_nes	52	12864-omm	211
Omm_nes	53	12864-omm	277
Omm_nes	54	12864-omm	196
Omm_nes	55	12864-omm	92
Omm_nes	56	12864-omm	79
Omm_nes	57	12864-omm	377
Omm_nes	58	12864-omm	85
Omm_nes	59	12864-omm	364
Omm_nes	5	12864-omm	225
Omm_nes	60	12864-omm	167
Omm_nes	61	12864-omm	43
Omm_nes	62	12864-omm	0
Omm_nes	63	12864-omm	121
Omm_nes	64	12864-omm	122
Omm_nes	65	12864-omm	111
Omm_nes	66	12864-omm	87
Omm_nes	67	12864-omm	0
Omm_nes	68	12864-omm	6
Omm_nes	69	12864-omm	0
Omm_nes	6	12864-omm	0
Omm_nes	70	12864-omm	130
Omm_nes	71	12864-omm	128
Omm_nes	72	12864-omm	8
Omm_nes	73	12864-omm	44
Omm_nes	74	12864-omm	40
Omm_nes	75	12864-omm	0
Omm_nes	76	12864-omm	286
Omm_nes	77	12864-omm	81
Omm_nes	78	12864-omm	65
Omm_nes	79	12864-omm	63
Omm_nes	7	12864-omm	177
Omm_nes	80	12864-omm	91
Omm_nes	81	12864-omm	233
Omm_nes	82	12864-omm	181
Omm_nes	83	12864-omm	301
Omm_nes	84	12864-omm	279
Omm_nes	85	12864-omm	369
Omm_nes	86	12864-omm	83
Omm_nes	87	12864-omm	167
Omm_nes	88	12864-omm	36
Omm_nes	89	12864-omm	150
Omm_nes	8	12864-omm	68
Omm_nes	90	12864-omm	186
Omm_nes	91	12864-omm	219
Omm_nes	92	12864-omm	68
Omm_nes	93	12864-omm	31
Omm_nes	94	12864-omm	110
Omm_nes	95	12864-omm	114
Omm_nes	96	12864-omm	119
Omm_nes	97	12864-omm	163
Omm_nes	98	12864-omm	203
Omm_nes	99	12864-omm	279
Omm_nes	9	12864-omm	207
Omm_nes	100	12865-omm	100
Omm_nes	101	12865-omm	288
Omm_nes	102	12865-omm	144
Omm_nes	103	12865-omm	61
Omm_nes	104	12865-omm	86
Omm_nes	105	12865-omm	232
Omm_nes	106	12865-omm	86
Omm_nes	107	12865-omm	0
Omm_nes	108	12865-omm	55
Omm_nes	109	12865-omm	91
Omm_nes	10	12865-omm	0
Omm_nes	110	12865-omm	234
Omm_nes	111	12865-omm	163
Omm_nes	112	12865-omm	0
Omm_nes	113	12865-omm	0
Omm_nes	114	12865-omm	0
Omm_nes	115	12865-omm	0
Omm_nes	116	12865-omm	175
Omm_nes	11	12865-omm	341
Omm_nes	12	12865-omm	74
Omm_nes	13	12865-omm	181
Omm_nes	14	12865-omm	171
Omm_nes	15	12865-omm	138
Omm_nes	16	12865-omm	0
Omm_nes	17	12865-omm	54
Omm_nes	18	12865-omm	328
Omm_nes	19	12865-omm	77
Omm_nes	1	12865-omm	0
Omm_nes	20	12865-omm	0
Omm_nes	21	12865-omm	95
Omm_nes	22	12865-omm	64
Omm_nes	23	12865-omm	90
Omm_nes	24	12865-omm	90
Omm_nes	25	12865-omm	213
Omm_nes	26	12865-omm	28
Omm_nes	27	12865-omm	38
Omm_nes	28	12865-omm	50
Omm_nes	29	12865-omm	99
Omm_nes	2	12865-omm	249
Omm_nes	30	12865-omm	159
Omm_nes	31	12865-omm	292
Omm_nes	32	12865-omm	160
Omm_nes	33	12865-omm	156
Omm_nes	34	12865-omm	69
Omm_nes	35	12865-omm	680
Omm_nes	36	12865-omm	158
Omm_nes	37	12865-omm	217
Omm_nes	38	12865-omm	312
Omm_nes	39	12865-omm	5
Omm_nes	3	12865-omm	0
Omm_nes	40	12865-omm	140
Omm_nes	41	12865-omm	339
Omm_nes	42	12865-omm	86
Omm_nes	43	12865-omm	242
Omm_nes	44	12865-omm	322
Omm_nes	45	12865-omm	79
Omm_nes	46	12865-omm	45
Omm_nes	47	12865-omm	233
Omm_nes	48	12865-omm	289
Omm_nes	49	12865-omm	142
Omm_nes	4	12865-omm	192
Omm_nes	50	12865-omm	92
Omm_nes	51	12865-omm	151
Omm_nes	52	12865-omm	105
Omm_nes	53	12865-omm	266
Omm_nes	54	12865-omm	208
Omm_nes	55	12865-omm	79
Omm_nes	56	12865-omm	77
Omm_nes	57	12865-omm	213
Omm_nes	58	12865-omm	110
Omm_nes	59	12865-omm	224
Omm_nes	5	12865-omm	196
Omm_nes	60	12865-omm	131
Omm_nes	61	12865-omm	33
Omm_nes	62	12865-omm	0
Omm_nes	63	12865-omm	108
Omm_nes	64	12865-omm	81
Omm_nes	65	12865-omm	88
Omm_nes	66	12865-omm	93
Omm_nes	67	12865-omm	0
Omm_nes	68	12865-omm	5
Omm_nes	69	12865-omm	0
Omm_nes	6	12865-omm	0
Omm_nes	70	12865-omm	76
Omm_nes	71	12865-omm	98
Omm_nes	72	12865-omm	9
Omm_nes	73	12865-omm	31
Omm_nes	74	12865-omm	0
Omm_nes	75	12865-omm	0
Omm_nes	76	12865-omm	306
Omm_nes	77	12865-omm	106
Omm_nes	78	12865-omm	97
Omm_nes	79	12865-omm	50
Omm_nes	7	12865-omm	129
Omm_nes	80	12865-omm	89
Omm_nes	81	12865-omm	142
Omm_nes	82	12865-omm	133
Omm_nes	83	12865-omm	292
Omm_nes	84	12865-omm	248
Omm_nes	85	12865-omm	261
Omm_nes	86	12865-omm	15
Omm_nes	87	12865-omm	189
Omm_nes	88	12865-omm	12
Omm_nes	89	12865-omm	153
Omm_nes	8	12865-omm	63
Omm_nes	90	12865-omm	63
Omm_nes	91	12865-omm	158
Omm_nes	92	12865-omm	44
Omm_nes	93	12865-omm	48
Omm_nes	94	12865-omm	125
Omm_nes	95	12865-omm	74
Omm_nes	96	12865-omm	197
Omm_nes	97	12865-omm	86
Omm_nes	98	12865-omm	97
Omm_nes	99	12865-omm	308
Omm_nes	9	12865-omm	153
Omm_nes	100	12866-omm	77
Omm_nes	101	12866-omm	211
Omm_nes	102	12866-omm	120
Omm_nes	103	12866-omm	42
Omm_nes	104	12866-omm	101
Omm_nes	105	12866-omm	218
Omm_nes	106	12866-omm	73
Omm_nes	107	12866-omm	0
Omm_nes	108	12866-omm	81
Omm_nes	109	12866-omm	73
Omm_nes	10	12866-omm	0
Omm_nes	110	12866-omm	154
Omm_nes	111	12866-omm	176
Omm_nes	112	12866-omm	0
Omm_nes	113	12866-omm	0
Omm_nes	114	12866-omm	0
Omm_nes	115	12866-omm	0
Omm_nes	116	12866-omm	162
Omm_nes	11	12866-omm	203
Omm_nes	12	12866-omm	40
Omm_nes	13	12866-omm	152
Omm_nes	14	12866-omm	186
Omm_nes	15	12866-omm	107
Omm_nes	16	12866-omm	0
Omm_nes	17	12866-omm	55
Omm_nes	18	12866-omm	409
Omm_nes	19	12866-omm	43
Omm_nes	1	12866-omm	0
Omm_nes	20	12866-omm	0
Omm_nes	21	12866-omm	135
Omm_nes	22	12866-omm	77
Omm_nes	23	12866-omm	74
Omm_nes	24	12866-omm	106
Omm_nes	25	12866-omm	177
Omm_nes	26	12866-omm	39
Omm_nes	27	12866-omm	45
Omm_nes	28	12866-omm	23
Omm_nes	29	12866-omm	91
Omm_nes	2	12866-omm	168
Omm_nes	30	12866-omm	53
Omm_nes	31	12866-omm	255
Omm_nes	32	12866-omm	99
Omm_nes	33	12866-omm	83
Omm_nes	34	12866-omm	30
Omm_nes	35	12866-omm	357
Omm_nes	36	12866-omm	133
Omm_nes	37	12866-omm	186
Omm_nes	38	12866-omm	262
Omm_nes	39	12866-omm	68
Omm_nes	3	12866-omm	0
Omm_nes	40	12866-omm	107
Omm_nes	41	12866-omm	195
Omm_nes	42	12866-omm	101
Omm_nes	43	12866-omm	192
Omm_nes	44	12866-omm	276
Omm_nes	45	12866-omm	94
Omm_nes	46	12866-omm	43
Omm_nes	47	12866-omm	178
Omm_nes	48	12866-omm	237
Omm_nes	49	12866-omm	138
Omm_nes	4	12866-omm	161
Omm_nes	50	12866-omm	113
Omm_nes	51	12866-omm	102
Omm_nes	52	12866-omm	145
Omm_nes	53	12866-omm	212
Omm_nes	54	12866-omm	142
Omm_nes	55	12866-omm	87
Omm_nes	56	12866-omm	99
Omm_nes	57	12866-omm	236
Omm_nes	58	12866-omm	99
Omm_nes	59	12866-omm	225
Omm_nes	5	12866-omm	166
Omm_nes	60	12866-omm	206
Omm_nes	61	12866-omm	26
Omm_nes	62	12866-omm	0
Omm_nes	63	12866-omm	87
Omm_nes	64	12866-omm	67
Omm_nes	65	12866-omm	117
Omm_nes	66	12866-omm	112
Omm_nes	67	12866-omm	0
Omm_nes	68	12866-omm	17
Omm_nes	69	12866-omm	0
Omm_nes	6	12866-omm	0
Omm_nes	70	12866-omm	99
Omm_nes	71	12866-omm	85
Omm_nes	72	12866-omm	10
Omm_nes	73	12866-omm	37
Omm_nes	74	12866-omm	2
Omm_nes	75	12866-omm	0
Omm_nes	76	12866-omm	198
Omm_nes	77	12866-omm	66
Omm_nes	78	12866-omm	60
Omm_nes	79	12866-omm	32
Omm_nes	7	12866-omm	154
Omm_nes	80	12866-omm	112
Omm_nes	81	12866-omm	200
Omm_nes	82	12866-omm	192
Omm_nes	83	12866-omm	163
Omm_nes	84	12866-omm	256
Omm_nes	85	12866-omm	247
Omm_nes	86	12866-omm	43
Omm_nes	87	12866-omm	103
Omm_nes	88	12866-omm	20
Omm_nes	89	12866-omm	96
Omm_nes	8	12866-omm	77
Omm_nes	90	12866-omm	165
Omm_nes	91	12866-omm	121
Omm_nes	92	12866-omm	57
Omm_nes	93	12866-omm	68
Omm_nes	94	12866-omm	41
Omm_nes	95	12866-omm	39
Omm_nes	96	12866-omm	177
Omm_nes	97	12866-omm	70
Omm_nes	98	12866-omm	93
Omm_nes	99	12866-omm	225
Omm_nes	9	12866-omm	116
Omm_nes	100	12867-omm	4
Omm_nes	101	12867-omm	133
Omm_nes	102	12867-omm	6
Omm_nes	103	12867-omm	86
Omm_nes	104	12867-omm	80
Omm_nes	105	12867-omm	335
